date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:08:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:04%20GMT	http://api.jquery.com/?p=493	/Users/benoit/websites/api.jquery.com/api.jquery.com/index7255.html	(from http://api.jquery.com/promise/)
17:08:05	675/675	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/promise/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/promise/feed/index.html	(from http://api.jquery.com/promise/)
17:08:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:05%20GMT	http://api.jquery.com/?p=495	/Users/benoit/websites/api.jquery.com/api.jquery.com/index28bc.html	(from http://api.jquery.com/prop/)
17:08:06	666/666	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/prop/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/prop/feed/index.html	(from http://api.jquery.com/prop/)
17:08:06	681/681	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/pushStack/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/pushStack/feed/index.html	(from http://api.jquery.com/pushStack/)
17:08:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:06%20GMT	http://api.jquery.com/?p=497	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexdd54.html	(from http://api.jquery.com/pushStack/)
17:08:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:06%20GMT	http://api.jquery.com/?p=499	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexa862.html	(from http://api.jquery.com/queue/)
17:08:07	669/669	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/queue/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/queue/feed/index.html	(from http://api.jquery.com/queue/)
17:08:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:07%20GMT	http://api.jquery.com/?p=501	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexc508.html	(from http://api.jquery.com/radio-selector/)
17:08:07	694/694	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/radio-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/radio-selector/feed/index.html	(from http://api.jquery.com/radio-selector/)
17:08:08	669/669	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/ready/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/ready/feed/index.html	(from http://api.jquery.com/ready/)
17:08:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:07%20GMT	http://api.jquery.com/?p=503	/Users/benoit/websites/api.jquery.com/api.jquery.com/index6c15.html	(from http://api.jquery.com/ready/)
17:08:08	672/672	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/remove/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/remove/feed/index.html	(from http://api.jquery.com/remove/)
17:08:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:08%20GMT	http://api.jquery.com/?p=505	/Users/benoit/websites/api.jquery.com/api.jquery.com/index9b9e.html	(from http://api.jquery.com/remove/)
17:08:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:08%20GMT	http://api.jquery.com/?p=507	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexcfe8.html	(from http://api.jquery.com/removeAttr/)
17:08:09	684/684	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/removeAttr/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/removeAttr/feed/index.html	(from http://api.jquery.com/removeAttr/)
17:08:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:09%20GMT	http://api.jquery.com/?p=509	/Users/benoit/websites/api.jquery.com/api.jquery.com/index321c.html	(from http://api.jquery.com/removeClass/)
17:08:10	687/687	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/removeClass/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/removeClass/feed/index.html	(from http://api.jquery.com/removeClass/)
17:08:10	684/684	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/removeData/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/removeData/feed/index.html	(from http://api.jquery.com/removeData/)
17:08:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:10%20GMT	http://api.jquery.com/?p=511	/Users/benoit/websites/api.jquery.com/api.jquery.com/index8e0b.html	(from http://api.jquery.com/removeData/)
17:08:11	684/684	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/removeProp/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/removeProp/feed/index.html	(from http://api.jquery.com/removeProp/)
17:08:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:10%20GMT	http://api.jquery.com/?p=513	/Users/benoit/websites/api.jquery.com/api.jquery.com/index3dea.html	(from http://api.jquery.com/removeProp/)
17:08:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:11%20GMT	http://api.jquery.com/?p=515	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexd073.html	(from http://api.jquery.com/replaceAll/)
17:08:13	684/684	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/replaceAll/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/replaceAll/feed/index.html	(from http://api.jquery.com/replaceAll/)
17:08:13	687/687	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/replaceWith/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/replaceWith/feed/index.html	(from http://api.jquery.com/replaceWith/)
17:08:14	45977/45977	U--MC-	200	updated ('OK')	text/xml	etag:%223ecce39b939ce09a44d441c426cf83f2%22	http://api.jquery.com/category/manipulation/dom-replacement/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/category/manipulation/dom-replacement/feed/index.html	(from http://api.jquery.com/category/manipulation/dom-replacement/)
17:08:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:13%20GMT	http://api.jquery.com/?p=517	/Users/benoit/websites/api.jquery.com/api.jquery.com/index728e.html	(from http://api.jquery.com/replaceWith/)
17:08:14	694/694	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/reset-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/reset-selector/feed/index.html	(from http://api.jquery.com/reset-selector/)
17:08:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:14%20GMT	http://api.jquery.com/?p=519	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexcc08.html	(from http://api.jquery.com/reset-selector/)
17:08:15	0/0	---M--	301	error ('')			http://api.jquery.com/trigger	/Users/benoit/websites/api.jquery.com/api.jquery.com/trigger.e3.delayed	(from http://api.jquery.com/on/)
17:08:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:14%20GMT	http://api.jquery.com/?p=521	/Users/benoit/websites/api.jquery.com/api.jquery.com/index1b7d.html	(from http://api.jquery.com/resize/)
17:08:15	0/0	---M--	301	error ('')			http://api.jquery.com/trigger	/Users/benoit/websites/api.jquery.com/api.jquery.com/trigger.e4.delayed	(from http://api.jquery.com/on/)
17:08:15	672/672	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/resize/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/resize/feed/index.html	(from http://api.jquery.com/resize/)
17:08:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:15%20GMT	http://api.jquery.com/?p=923	/Users/benoit/websites/api.jquery.com/api.jquery.com/index0edf.html	(from http://api.jquery.com/root-selector/)
17:08:16	691/691	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/root-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/root-selector/feed/index.html	(from http://api.jquery.com/root-selector/)
17:08:16	672/672	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/scroll/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/scroll/feed/index.html	(from http://api.jquery.com/scroll/)
17:08:16	22681/22681	U-----	200	untouched ('')	image/png	date:Mon,%2024%20Dec%202012%2017:14:44%20GMT	http://api.jquery.com/resources/0042_05_11.png	/Users/benoit/websites/api.jquery.com/api.jquery.com/resources/0042_05_11.png	(from http://api.jquery.com/scroll/)
17:08:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:15%20GMT	http://api.jquery.com/?p=523	/Users/benoit/websites/api.jquery.com/api.jquery.com/index16bc.html	(from http://api.jquery.com/scroll/)
17:08:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:16%20GMT	http://api.jquery.com/?p=527	/Users/benoit/websites/api.jquery.com/api.jquery.com/index9a9b.html	(from http://api.jquery.com/scrollTop/)
17:08:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:16%20GMT	http://api.jquery.com/?p=525	/Users/benoit/websites/api.jquery.com/api.jquery.com/index27cd.html	(from http://api.jquery.com/scrollLeft/)
17:08:17	684/684	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/scrollLeft/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/scrollLeft/feed/index.html	(from http://api.jquery.com/scrollLeft/)
17:08:17	681/681	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/scrollTop/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/scrollTop/feed/index.html	(from http://api.jquery.com/scrollTop/)
17:08:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:17%20GMT	http://api.jquery.com/?p=529	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexb25f.html	(from http://api.jquery.com/select/)
17:08:18	672/672	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/select/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/select/feed/index.html	(from http://api.jquery.com/select/)
17:08:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:18%20GMT	http://api.jquery.com/?p=531	/Users/benoit/websites/api.jquery.com/api.jquery.com/index7398.html	(from http://api.jquery.com/selected-selector/)
17:08:19	703/703	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/selected-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/selected-selector/feed/index.html	(from http://api.jquery.com/selected-selector/)
17:08:19	676/676	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/selector/feed/index.html	(from http://api.jquery.com/selector/)
17:08:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:19%20GMT	http://api.jquery.com/?p=533	/Users/benoit/websites/api.jquery.com/api.jquery.com/index7414.html	(from http://api.jquery.com/selector/)
17:08:20	681/681	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/serialize/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/serialize/feed/index.html	(from http://api.jquery.com/serialize/)
17:08:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:20%20GMT	http://api.jquery.com/?p=535	/Users/benoit/websites/api.jquery.com/api.jquery.com/index5ff4.html	(from http://api.jquery.com/serialize/)
17:08:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:20%20GMT	http://api.jquery.com/?p=537	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexfbc0.html	(from http://api.jquery.com/serializeArray/)
17:08:21	696/696	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/serializeArray/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/serializeArray/feed/index.html	(from http://api.jquery.com/serializeArray/)
17:08:21	7844/7844	U-----	200	untouched ('')	image/png	date:Mon,%2024%20Dec%202012%2017:14:45%20GMT	http://api.jquery.com/resources/0042_06_01.png	/Users/benoit/websites/api.jquery.com/api.jquery.com/resources/0042_06_01.png	(from http://api.jquery.com/show/)
17:08:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:21%20GMT	http://api.jquery.com/?p=539	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexfded.html	(from http://api.jquery.com/show/)
17:08:22	666/666	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/show/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/show/feed/index.html	(from http://api.jquery.com/show/)
17:08:22	12380/12380	U-----	200	untouched ('')	image/png	date:Mon,%2024%20Dec%202012%2017:14:45%20GMT	http://api.jquery.com/resources/0042_06_02.png	/Users/benoit/websites/api.jquery.com/api.jquery.com/resources/0042_06_02.png	(from http://api.jquery.com/show/)
17:08:22	23340/23340	U-----	200	untouched ('')	image/png	date:Mon,%2024%20Dec%202012%2017:14:46%20GMT	http://api.jquery.com/resources/0042_06_03.png	/Users/benoit/websites/api.jquery.com/api.jquery.com/resources/0042_06_03.png	(from http://api.jquery.com/show/)
17:08:22	38510/38510	U-----	200	untouched ('')	image/png	date:Mon,%2024%20Dec%202012%2017:14:46%20GMT	http://api.jquery.com/resources/0042_06_04.png	/Users/benoit/websites/api.jquery.com/api.jquery.com/resources/0042_06_04.png	(from http://api.jquery.com/show/)
17:08:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:22%20GMT	http://api.jquery.com/?p=541	/Users/benoit/websites/api.jquery.com/api.jquery.com/index4126.html	(from http://api.jquery.com/siblings/)
17:08:23	678/678	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/siblings/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/siblings/feed/index.html	(from http://api.jquery.com/siblings/)
17:08:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:22%20GMT	http://api.jquery.com/?p=543	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexc182.html	(from http://api.jquery.com/size/)
17:08:23	666/666	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/size/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/size/feed/index.html	(from http://api.jquery.com/size/)
17:08:24	669/669	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/slice/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/slice/feed/index.html	(from http://api.jquery.com/slice/)
17:08:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:23%20GMT	http://api.jquery.com/?p=545	/Users/benoit/websites/api.jquery.com/api.jquery.com/index3a3f.html	(from http://api.jquery.com/slice/)
17:08:25	681/681	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/slideDown/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/slideDown/feed/index.html	(from http://api.jquery.com/slideDown/)
17:08:25	7836/7836	U-----	200	untouched ('')	image/png	date:Mon,%2024%20Dec%202012%2017:14:55%20GMT	http://api.jquery.com/resources/0042_06_17.png	/Users/benoit/websites/api.jquery.com/api.jquery.com/resources/0042_06_17.png	(from http://api.jquery.com/slideDown/)
17:08:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:24%20GMT	http://api.jquery.com/?p=547	/Users/benoit/websites/api.jquery.com/api.jquery.com/index7cc7.html	(from http://api.jquery.com/slideDown/)
17:08:25	12756/12756	U-----	200	untouched ('')	image/png	date:Mon,%2024%20Dec%202012%2017:14:56%20GMT	http://api.jquery.com/resources/0042_06_18.png	/Users/benoit/websites/api.jquery.com/api.jquery.com/resources/0042_06_18.png	(from http://api.jquery.com/slideDown/)
17:08:25	28509/28509	U-----	200	untouched ('')	image/png	date:Mon,%2024%20Dec%202012%2017:14:56%20GMT	http://api.jquery.com/resources/0042_06_19.png	/Users/benoit/websites/api.jquery.com/api.jquery.com/resources/0042_06_19.png	(from http://api.jquery.com/slideDown/)
17:08:26	38445/38445	U-----	200	untouched ('')	image/png	date:Mon,%2024%20Dec%202012%2017:14:57%20GMT	http://api.jquery.com/resources/0042_06_20.png	/Users/benoit/websites/api.jquery.com/api.jquery.com/resources/0042_06_20.png	(from http://api.jquery.com/slideDown/)
17:08:26	36278/36278	U-----	200	untouched ('')	image/png	date:Mon,%2024%20Dec%202012%2017:15:00%20GMT	http://api.jquery.com/resources/0042_06_25.png	/Users/benoit/websites/api.jquery.com/api.jquery.com/resources/0042_06_25.png	(from http://api.jquery.com/slideToggle/)
17:08:27	687/687	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/slideToggle/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/slideToggle/feed/index.html	(from http://api.jquery.com/slideToggle/)
17:08:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:08:26%20GMT	http://api.jquery.com/?p=549	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexbcc1.html	(from http://api.jquery.com/slideToggle/)
17:08:27	29808/29808	U-----	200	untouched ('')	image/png	date:Mon,%2024%20Dec%202012%2017:15:01%20GMT	http://api.jquery.com/resources/0042_06_26.png	/Users/benoit/websites/api.jquery.com/api.jquery.com/resources/0042_06_26.png	(from http://api.jquery.com/slideToggle/)
17:08:27	10052/10052	U-----	200	untouched ('')	image/png	date:Mon,%2024%20Dec%202012%2017:15:02%20GMT	http://api.jquery.com/resources/0042_06_28.png	/Users/benoit/websites/api.jquery.com/api.jquery.com/resources/0042_06_28.png	(from http://api.jquery.com/slideToggle/)
17:08:27	77666/77666	U--MC-	200	updated ('OK')	text/xml	etag:%223ecce39b939ce09a44d441c426cf83f2%22	http://api.jquery.com/category/effects/sliding/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/category/effects/sliding/feed/index.html	(from http://api.jquery.com/category/effects/sliding/)
17:08:27	17511/17511	U-----	200	untouched ('')	image/png	date:Mon,%2024%20Dec%202012%2017:15:02%20GMT	http://api.jquery.com/resources/0042_06_27.png	/Users/benoit/websites/api.jquery.com/api.jquery.com/resources/0042_06_27.png	(from http://api.jquery.com/slideToggle/)
